7 23 1.04047158536
7 24 1.04194778613

8 1 1.02130093218
8 2 1.02160323185
8 3 1.02182042287
8 4 1.02205446544
8 5 1.02268430765
8 6 1.02225116116
8 7 1.0236764531
8 8 1.02453857217
8 9 1.02941987211
8 10 1.02449060301
8 11 1.02520284093
8 12 1.02462729305
8 13 1.02682771946
8 14 1.02900410774
8 15 1.03038751312
8 16 1.02764460186
8 17 1.02603174835
8 18 1.02674291878
8 19 1.04202877764
8 20 1.04275525601
8 21 1.04946899279
8 22 1.04543125489
8 23 1.04047158468
8 24 1.04194778545

9 1 1.01409954072
9 2 1.01444835276
9 3 1.01457521549
9 4 1.01499011726
9 5 1.01544242567
9 6 1.01463537744
9 7 1.01475633048
9 8 1.01492568904
9 9 1.01672154118
9 10 1.01384420668
9 11 1.01448960598
9 12 1.01272712967
9 13 1.01328988695
9 14 1.01741676155
9 15 1.01870398441
9 16 1.01568364507
9 17 1.01471296145
9 18 1.01241701795
9 19 1.02101049112
9 20 1.02102216507
9 21 1.03275369355
9 22 1.03194840752
9 23 1.02781267075
9 24 1.0282786608

10 1 1.01365561238
10 2 1.01403021281
10 3 1.01419815438
10 4 1.01462765472
10 5 1.0150849221
10 6 1.01429083589
10 7 1.01428542814
10 8 1.01435407134
10 9 1.01588577033
10 10 1.01306274203
10 11 1.01378883983
10 12 1.01193909479
10 13 1.01243535925
10 14 1.01659317943
10 15 1.01777932095
10 16 1.01471744977
10 17 1.013869664
10 18 1.01154121873
10 19 1.01935809974
10 20 1.01930349438
10 21 1.03123387923
10 22 1.03073663171
10 23 1.02676685438
10 24 1.02735403163

11 1 1.02130093194
11 2 1.02160323163
11 3 1.02182042267
11 4 1.02205446526
11 5 1.0226843075
11 6 1.02225116101
11 7 1.02367645289
11 8 1.02453857198
11 9 1.02941987186
11 10 1.02449060264
11 11 1.02520284072
11 12 1.0246272928
11 13 1.02682771926
11 14 1.02900410728
11 15 1.03038751269
11 16 1.02764460142
11 17 1.02603174803
11 18 1.02674291827
11 19 1.04202877672
11 20 1.04275525488
11 21 1.04946899229
11 22 1.04543125454
11 23 1.04047158431
11 24 1.0419477852

12 1 1.0228652883
12 2 1.02315861185
12 3 1.02334097224
12 4 1.02357223504
12 5 1.02422596331
12 6 1.02377931527
12 7 1.0253254741
12 8 1.02635247607
12 9 1.03151356039
12 10 1.02637796772
12 11 1.02716365575
12 12 1.02666569436
12 13 1.0290060783
12 14 1.03086895542
12 15 1.03239994163
12 16 1.02972116984
12 17 1.02807846137
12 18 1.02862969332
12 19 1.04453345916
12 20 1.04510854972
12 21 1.05218926319
12 22 1.04790636083
12 23 1.04272285423
12 24 1.04415289181

13 1 1.01730870608
13 2 1.01759640413
13 3 1.01774980935
13 4 1.01802587267
13 5 1.01852221093
13 6 1.01801061357
13 7 1.01875248028
13 8 1.01929157675
13 9 1.02237239683
13 10 1.01878244282
13 11 1.01948994686
13 12 1.01854833004
13 13 1.01988967252
13 14 1.02313451391
13 15 1.02434408904
13 16 1.02190066569
13 17 1.02082439685
13 18 1.02105978922
13 19 1.03337880479
13 20 1.03356003144
13 21 1.04167132489
13 22 1.03943489739
13 23 1.03451889224
13 24 1.03457216762

14 1 1.01556913448
14 2 1.01582399769
14 3 1.01592713234
14 4 1.01620523229
14 5 1.0166058123
14 6 1.01605991627
14 7 1.01650954608
14 8 1.01686840349
14 9 1.01910522165
14 10 1.01631522525
14 11 1.01685602049
14 12 1.01579237862
14 13 1.01666459789
14 14 1.02069189128
14 15 1.02178239176
14 16 1.01951794522
14 17 1.01859640903
14 18 1.01884249653
14 19 1.03011183399
14 20 1.03023171125
14 21 1.03834891486
14 22 1.03686462722
14 23 1.03196678036
14 24 1.03114994704

