4 23 1.01389312309
4 24 1.01915597255

5 1 1.01015641728
5 2 1.01124933024
5 3 1.01229868203
5 4 1.01343215783
5 5 1.01393574164
5 6 1.01233277743
5 7 1.00889422267
5 8 1.00559042228
5 9 1.00719790535
5 10 1.0060807699
5 11 1.00694156593
5 12 1.0006958957
5 13 0.998103335415
5 14 0.999902783585
5 15 1.00589893065
5 16 0.998285553259
5 17 0.998247074545
5 18 0.993209849349
5 19 0.9831147061
5 20 0.984388338117
5 21 1.00282792597
5 22 1.00987129139
5 23 1.00677751991
5 24 1.01526341491

6 1 1.01479503889
6 2 1.01650640546
6 3 1.01877885543
6 4 1.0201499162
6 5 1.02083300317
6 6 1.01970911271
6 7 1.01420822665
6 8 1.00823809375
6 9 1.00618085583
6 10 1.00498343649
6 11 1.00677741594
6 12 0.998878333191
6 13 0.995556766148
6 14 0.998461908483
6 15 1.00178144059
6 16 0.992127670211
6 17 0.993641118428
6 18 0.990373615758
6 19 0.966128134003
6 20 0.968536693177
6 21 0.985290471284
6 22 0.996823306967
6 23 0.998557712655
6 24 1.01280043718

7 1 1.01185537208
7 2 1.01281759541
7 3 1.01410470436
7 4 1.01486811753
7 5 1.01522794599
7 6 1.01465145901
7 7 1.0113906389
7 8 1.00797549042
7 9 1.00905906867
7 10 1.00867480683
7 11 1.00980220767
7 12 1.00537588896
7 13 1.00338129118
7 14 1.00508751592
7 15 1.00954509255
7 16 1.0043368753
7 17 1.00544627158
7 18 1.00931373417
7 19 1.00305196771
7 20 1.00415411768
7 21 1.01091348466
7 22 1.0178887814
7 23 1.0133702806
7 24 1.01817091535

8 1 1.01132608003
8 2 1.01231895569
8 3 1.01365490452
8 4 1.01443567166
8 5 1.01480143618
8 6 1.01424043904
8 7 1.01082948533
8 8 1.00729515085
8 9 1.00806443147
8 10 1.00774400848
8 11 1.00896758416
8 12 1.0044383354
8 13 1.0023656026
8 14 1.00410913769
8 15 1.00844518986
8 16 1.00318865915
8 17 1.00444362974
8 18 1.00827107448
8 19 1.00109385475
8 20 1.00211634358
8 21 1.00911325053
8 22 1.0164499822
8 23 1.01212870021
8 24 1.01707139752

9 1 1.01479503735
9 2 1.01650640402
9 3 1.01877885409
9 4 1.02014991494
9 5 1.02083300195
9 6 1.01970911142
9 7 1.01420822495
9 8 1.00823809174
9 9 1.00618085304
9 10 1.0049834338
9 11 1.00677741347
9 12 0.99887833026
9 13 0.995556762943
9 14 0.998461905398
9 15 1.00178143735
9 16 0.992127666572
9 17 0.993641115071
9 18 0.990373611436
9 19 0.966128126767
9 20 0.968536685751
9 21 0.985290465718
9 22 0.99682330242
9 23 0.99855770876
9 24 1.01280043406

10 1 1.01550827991
10 2 1.01727226855
10 3 1.01962541964
10 4 1.02102752052
10 5 1.02172310976
10 6 1.02061930817
10 7 1.01487307589
10 8 1.00869513325
10 9 1.00615142732
10 10 1.00503860974
10 11 1.00699688329
10 12 0.998894184972
10 13 0.995440225891
10 14 0.998407999398
10 15 1.00156428605
10 16 0.991779244213
10 17 0.993533161136
10 18 0.990180032336
10 19 0.964338801288
10 20 0.966621087927
10 21 0.983920060908
10 22 0.996078822726
10 23 0.998108110183
10 24 1.01264640633

11 1 1.01673849238
11 2 1.01850696598
11 3 1.02073869955
11 4 1.02223002111
11 5 1.02295987152
11 6 1.02153957535
11 7 1.01590187604
11 8 1.00989376155
11 9 1.00783024687
11 10 1.00644760964
11 11 1.00821412996
11 12 0.999723372479
11 13 0.996186979784
11 14 0.999140632507
11 15 1.00284814336
11 16 0.992460334674
11 17 0.993714933492
11 18 0.987863708449
11 19 0.962084817907
11 20 0.964502886325
11 21 0.98468959473
11 22 0.996424973288
11 23 0.998684296948
11 24 1.01409951175

12 1 1.01319773468
12 2 1.01438887695
12 3 1.01592681983
12 4 1.01691411961
12 5 1.01738355552
12 6 1.01649149084
12 7 1.01261767624
12 8 1.00846398677
12 9 1.00887079676
12 10 1.00811220737
12 11 1.00928464552
12 12 1.00360009048
12 13 1.00115214947
12 14 1.00332283475
12 15 1.00767772041
12 16 1.00075169827
12 17 1.00168551075
12 18 1.00225057546
12 19 0.990520957495
12 20 0.992235854983
12 21 1.00322870556
12 22 1.01134526322
12 23 1.008911416
12 24 1.01712581845

13 1 1.01256822829
13 2 1.01349117398
13 3 1.01468643869
13 4 1.01544705172
13 5 1.01580707224
13 6 1.01513902126
13 7 1.01210109928
13 8 1.00887964635
13 9 1.01048729084
13 10 1.0099553036
13 11 1.01091520941
13 12 1.00653179433
13 13 1.00462120202
13 14 1.00627667277
13 15 1.01102201404
13 16 1.00573460943
13 17 1.00654179002
13 18 1.0098952159
13 19 1.00484011707
13 20 1.00607656003
13 21 1.01320451136
13 22 1.01961481091
13 23 1.01488016484
13 24 1.01969516708

14 1 1.01479505351
14 2 1.01650642011
14 3 1.01877887012
14 4 1.02014993091
14 5 1.02083301789
14 6 1.01970912741
14 7 1.01420824127
14 8 1.00823810826
14 9 1.00618087029
14 10 1.00498345095
14 11 1.00677743042
14 12 0.998878347537
14 13 0.995556780436
14 14 0.998461922827
14 15 1.00178145499
14 16 0.992127684449
14 17 0.993641132692
14 18 0.990373629973
14 19 0.966128147807
14 20 0.968536707019
14 21 0.98529048539
14 22 0.996823321261
14 23 0.998557726977
14 24 1.01280045173

15 1 1.01576393043
15 2 1.01750393504
15 3 1.01975586043
15 4 1.0211873064
15 5 1.02189388298
15 6 1.02062107566
15 7 1.01505175217
15 8 1.00906279484
15 9 1.00700300665
15 10 1.00571246438
15 11 1.00749254567
15 12 0.999296799083
15 13 0.995867800533
15 14 0.998796844879
15 15 1.00231145024
15 16 0.99228957573
15 17 0.993672581204
15 18 0.989106716446
15 19 0.964099234045
15 20 0.966512826438
15 21 0.984987340576
15 22 0.996619739388
15 23 0.998616512892
15 24 1.01344704232

