5 11 1.01291073234
5 12 1.01005585459
5 13 1.01029842282
5 14 1.0145003029
5 15 1.01678369926
5 16 1.01234861531
5 17 1.01063704437
5 18 1.00282320392
5 19 1.0096114886
5 20 1.00974111794
5 21 1.0285407779
5 22 1.02758043726
5 23 1.02424297402
5 24 1.02690029528

6 1 1.02130094635
6 2 1.021603246
6 3 1.02182043699
6 4 1.02205447955
6 5 1.02268432176
6 6 1.02225117528
6 7 1.0236687036
6 8 1.02448590034
6 9 1.0293040381
6 10 1.02431971654
6 11 1.02499217804
6 12 1.02439259185
6 13 1.02660732895
6 14 1.02881980035
6 15 1.03023493152
6 16 1.02756284241
6 17 1.02600682758
6 18 1.02674293317
6 19 1.04202879307
6 20 1.04275527143
6 21 1.04946900791
6 22 1.04543126988
6 23 1.04047159922
6 24 1.04194779991

7 1 1.01409954782
7 2 1.01444835986
7 3 1.01457522257
7 4 1.01499012433
7 5 1.01544243274
7 6 1.01463538452
7 7 1.0147521842
7 8 1.01489745669
7 9 1.0166591921
7 10 1.01375118712
7 11 1.01437561346
7 12 1.01259956612
7 13 1.01317024589
7 14 1.01731585396
7 15 1.01861990579
7 16 1.01563823092
7 17 1.01469915086
7 18 1.01241702523
7 19 1.02101049893
7 20 1.02102217288
7 21 1.03275370114
7 22 1.03194841505
7 23 1.02781267806
7 24 1.02827866805

8 1 1.01365561948
8 2 1.0140302199
8 3 1.01419816146
8 4 1.01462766179
8 5 1.01508492917
8 6 1.01429084297
8 7 1.01428128475
8 8 1.0143258621
8 9 1.01582350433
8 10 1.01296983532
8 11 1.01367497191
8 12 1.0118116831
8 13 1.0123158753
8 14 1.01649239126
8 15 1.01769536247
8 16 1.01467210053
8 17 1.01385587051
8 18 1.01154122601
8 19 1.01935810754
8 20 1.01930350218
8 21 1.03123388681
8 22 1.03073663924
8 23 1.02676686168
8 24 1.02735403888

9 1 1.02130094611
9 2 1.02160324578
9 3 1.02182043679
9 4 1.02205447937
9 5 1.02268432161
9 6 1.02225117512
9 7 1.0236687034
9 8 1.02448590016
9 9 1.02930403786
9 10 1.02431971617
9 11 1.02499217784
9 12 1.0243925916
9 13 1.02660732874
9 14 1.02881979989
9 15 1.03023493109
9 16 1.02756284197
9 17 1.02600682726
9 18 1.02674293266
9 19 1.04202879215
9 20 1.0427552703
9 21 1.0494690074
9 22 1.04543126953
9 23 1.04047159886
9 24 1.04194779967

10 1 1.02286530249
10 2 1.02315862601
10 3 1.02334098638
10 4 1.02357224916
10 5 1.02422597744
10 6 1.0237793294
10 7 1.02531772966
10 8 1.02629987037
10 9 1.03139804186
10 10 1.02620745326
10 11 1.02695340265
10 12 1.02643159228
10 13 1.02878637979
10 14 1.03068513841
10 15 1.03224783008
10 16 1.02963969489
10 17 1.0280536174
10 18 1.02862970772
10 19 1.04453347459
10 20 1.04510856514
10 21 1.05218927828
10 22 1.04790637582
10 23 1.04272286879
10 24 1.04415290628

11 1 1.01730871554
11 2 1.01759641357
11 3 1.01774981878
11 4 1.01802588209
11 5 1.01852222035
11 6 1.01801062299
11 7 1.0187470946
11 8 1.01925492633
11 9 1.02229162605
11 10 1.01866238806
11 11 1.01934250775
11 12 1.01838372042
11 13 1.01973530868
11 14 1.02300469363
11 15 1.02423608667
11 16 1.02184251734
11 17 1.02080669968
11 18 1.02105979886
11 19 1.03337881513
11 20 1.03356004178
11 21 1.04167133499
11 22 1.03943490741
11 23 1.03451890196
11 24 1.03457217728

12 1 1.01556914158
12 2 1.01582400479
12 3 1.01592713943
12 4 1.01620523936
12 5 1.01660581938
12 6 1.01605992335
12 7 1.01650539896
12 8 1.01684015972
12 9 1.01904279522
12 10 1.01622212484
12 11 1.0167419545
12 12 1.01566477781
12 13 1.01654492421
12 14 1.02059097342
12 15 1.02169824081
12 16 1.01947251961
12 17 1.01858260233
12 18 1.01884250379
12 19 1.03011184178
12 20 1.03023171903
12 21 1.03834892245
12 22 1.03686463475
12 23 1.03196678767
12 24 1.0311499543

13 1 1.02130096065
13 2 1.0216032603
13 3 1.02182045128
13 4 1.02205449384
13 5 1.02268433606
13 6 1.02225118957
13 7 1.02366871795
13 8 1.02448591472
13 9 1.0293040526
13 10 1.02431973095
13 11 1.02499219245
13 12 1.02439260627
13 13 1.02660734343
13 14 1.02881981484
13 15 1.03023494605
13 16 1.02756285691
13 17 1.02600684204
13 18 1.02674294766
13 19 1.04202880794
13 20 1.04275528631
13 21 1.04946902285
13 22 1.0454312847
13 23 1.04047161393
13 24 1.04194781462

