5 2 1.00597047653
5 3 1.00671300338
5 4 1.00773619172
5 5 1.0083042529
5 6 1.00668888791
5 7 1.00429938392
5 8 1.00855039316
5 9 1.0058349689
5 10 1.00372851428
5 11 1.00464937962
5 12 1.00575210335
5 13 1.00408546459
5 14 1.00432521765
5 15 1.00466314947
5 16 1.00430988135
5 17 1.0038478128
5 18 0.99263196382
5 19 0.988301004713
5 20 0.989002017655
5 21 1.00703499724
5 22 1.01201335473
5 23 1.01377081852
5 24 1.01465317814

6 1 1.00482376183
6 2 1.00615613949
6 3 1.00798713491
6 4 1.00895316696
6 5 1.00965195819
6 6 1.00904294595
6 7 1.00555146492
6 8 1.00807258916
6 9 1.0030502372
6 10 1.00057220103
6 11 1.00245632191
6 12 1.0037089645
6 13 1.00231905045
6 14 1.00256339779
6 15 0.99998456871
6 16 0.999567870314
6 17 1.00075430524
6 18 0.996156995657
6 19 0.98472714133
6 20 0.986230131321
6 21 0.995789820722
6 22 1.00329830504
6 23 1.00790038468
6 24 1.01152206696

7 1 1.00482375957
7 2 1.00615613737
7 3 1.00798713299
7 4 1.00895316512
7 5 1.00965195638
7 6 1.00904294417
7 7 1.00555146251
7 8 1.00807258625
7 9 1.00305023298
7 10 1.00057219704
7 11 1.00245631833
7 12 1.00370896043
7 13 1.00231904602
7 14 1.00256339353
7 15 0.999984563984
7 16 0.999567865288
7 17 1.0007543008
7 18 0.99615699077
7 19 0.984727132317
7 20 0.986230121984
7 21 0.995789812905
7 22 1.00329829882
7 23 1.00790037934
7 24 1.01152206236

8 1 1.00417386303
8 2 1.00562403911
8 3 1.00764772582
8 4 1.0086801918
8 5 1.00939421228
8 6 1.00884162204
8 7 1.00476113559
8 8 1.00680693125
8 9 1.00055033293
8 10 0.998355513486
8 11 1.00056962275
8 12 1.00142336568
8 13 0.9996939203
8 14 1.00018962266
8 15 0.99712329818
8 16 0.996491629085
8 17 0.998220032017
8 18 0.993518046619
8 19 0.978458109155
8 20 0.979738948944
8 21 0.990173773813
8 22 0.999136506831
8 23 1.00452303079
8 24 1.00869499969

9 1 1.00390080692
9 2 1.00529289913
9 3 1.00706881117
9 4 1.00816901287
9 5 1.00891918692
9 6 1.00797123535
9 7 1.00434059865
9 8 1.00683115316
9 9 1.00180886472
9 10 0.999127499219
9 11 1.00097252941
9 12 1.00156633493
9 13 0.999941599645
9 14 1.00023439594
9 15 0.998092988259
9 16 0.996867615755
9 17 0.997752678041
9 18 0.990257206596
9 19 0.977247723272
9 20 0.978740795199
9 21 0.992047560261
9 22 0.999729254255
9 23 1.00491611883
9 24 1.00984060854

10 1 1.00699545616
10 2 1.00792118172
10 3 1.00916449234
10 4 1.0098470799
10 5 1.01034160635
10 6 1.00988503805
10 7 1.007455456
10 8 1.01117833445
10 9 1.00766745637
10 10 1.00591483143
10 11 1.00730190562
10 12 1.01002399579
10 13 1.00904475888
10 14 1.00909435778
10 15 1.00739192829
10 16 1.00899075681
10 17 1.00986538011
10 18 1.00816831318
10 19 1.00548786274
10 20 1.00636896549
10 21 1.01198453755
10 22 1.01737174964
10 23 1.01864637036
10 24 1.0173581068

11 1 1.00808067521
11 2 1.00879833617
11 3 1.00972581219
11 4 1.01027882274
11 5 1.01066563064
11 6 1.01023027924
11 7 1.00834234096
11 8 1.01266532425
11 9 1.00996986136
11 10 1.00860368055
11 11 1.00964898477
11 12 1.01304025821
11 13 1.01221804913
11 14 1.01228793325
11 15 1.01110192611
11 16 1.01360349409
11 17 1.01420036085
11 18 1.01360148253
11 19 1.01545425815
11 20 1.01612485512
11 21 1.02001139834
11 22 1.02422209718
11 23 1.02387114955
11 24 1.02022021695

12 1 1.00482377467
12 2 1.00615615236
12 3 1.0079871478
12 4 1.00895317986
12 5 1.0096519711
12 6 1.00904295885
12 7 1.00555147778
12 8 1.00807260205
12 9 1.00305025001
12 10 1.00057221382
12 11 1.00245633472
12 12 1.00370897735
12 13 1.00231906327
12 14 1.0025634106
12 15 0.999984581476
12 16 0.99956788309
12 17 1.00075431804
12 18 0.996157008406
12 19 0.984727153898
12 20 0.986230143907
12 21 0.995789833411
12 22 1.00329831784
12 23 1.00790039756
12 24 1.01152207988

13 1 1.00455167027
13 2 1.0058993329
13 3 1.0077165373
13 4 1.0087167691
13 5 1.00942853776
13 6 1.00873338148
13 7 1.0052054892
13 8 1.00771759278
13 9 1.00269256912
13 10 1.00016446711
13 11 1.00203886698
13 12 1.00312362286
13 13 1.0016735793
13 14 1.00193115849
13 15 0.999462349974
13 16 0.998840988676
13 17 0.999951724588
13 18 0.994622457173
13 19 0.982798335726
13 20 0.984297619009
13 21 0.994795699389
13 22 1.00234784523
13 23 1.00709844575
13 24 1.01105050857

