1 1 1.00010491807
1 2 1.00010706077
1 3 1.00010966221
1 4 1.00011134745
1 5 1.00011274275
1 6 1.00011126487
1 7 1.00010655753
1 8 1.0001014131
1 9 1.00009619226
1 10 1.00008997872
1 11 1.00009350162
1 12 1.00008467718
1 13 1.0000834215
1 14 1.00008109789
1 15 1.00007900625
1 16 1.00006675089
1 17 1.00006779398
1 18 1.0000436852
1 19 0.999996650884
1 20 0.99999843411
1 21 1.00003308552
1 22 1.0000425149
1 23 1.00005985251
1 24 1.0000892934

2 1 1.00010263263
2 2 1.00010523643
2 3 1.00010837204
2 4 1.00011041945
2 5 1.00011219195
2 6 1.00011035142
2 7 1.0001050186
2 8 1.00009905624
2 9 1.00009373676
2 10 1.00008543592
2 11 1.0000897546
2 12 1.00007921701
2 13 1.00007816406
2 14 1.00007458774
2 15 1.00007231479
2 16 1.00005734708
2 17 1.00005835587
2 18 1.00002922679
2 19 0.999974045447
2 20 0.999976168147
2 21 1.00001790473
2 22 1.00002833015
2 23 1.00004921574
2 24 1.00008555788

3 1 1.00009243149
3 2 1.00009648073
3 3 1.00010129215
3 4 1.00010450053
3 5 1.00010735587
3 6 1.00010437397
3 7 1.00009649341
3 8 1.00008761596
3 9 1.00008054755
3 10 1.00006681394
3 11 1.00007355235
3 12 1.00005729395
3 13 1.00005612426
3 14 1.00004971449
3 15 1.00004673687
3 16 1.00002338977
3 17 1.00002453321
3 18 0.999978591094
3 19 0.999895264693
3 20 0.999898462271
3 21 0.999964307924
3 22 0.999979329699
3 23 1.00001116349
3 24 1.00006804921

4 1 1.00273414078
4 2 1.00300834821
4 3 1.00309697136
4 4 1.00341475249
4 5 1.00383444693
4 6 1.00318908806
4 7 1.0036062314
4 8 1.00398361697
4 9 1.00627837466
4 10 1.00335457241
4 11 1.0038613627
4 12 1.0026536818
4 13 1.00349584449
4 14 1.00111219353
4 15 1.00240228106
4 16 0.999966082149
4 17 0.998946039012
4 18 0.99187577503
4 19 0.988350272283
4 20 0.988526044007
4 21 0.999188533107
4 22 0.99798454035
4 23 0.999732761074
4 24 1.0057038868

5 1 1.00059628165
5 2 1.00101997357
5 3 1.00097697296
5 4 1.0016248327
5 5 1.00217205962
5 6 1.00069635391
5 7 1.00076750507
5 8 1.0010822891
5 9 1.00337813795
5 10 0.999930616723
5 11 1.00034840169
5 12 0.997511772883
5 13 0.997769215853
5 14 0.995491510441
5 15 0.99786680468
5 16 0.993392055056
5 17 0.991613294928
5 18 0.976981227907
5 19 0.968992458767
5 20 0.969178466507
5 21 0.989954876327
5 22 0.989248295766
5 23 0.992514274458
5 24 1.00175867285

6 1 1.00860170181
6 2 1.00890967732
6 3 1.00912668634
6 4 1.00936778592
6 5 1.01000726683
6 6 1.00955675683
6 7 1.0109920136
6 8 1.01190016168
6 9 1.01690114669
6 10 1.01182806385
6 11 1.01249051653
6 12 1.01197013608
6 13 1.01422989782
6 14 1.00985677787
6 15 1.01139898205
6 16 1.0087414024
6 17 1.00708862749
6 18 1.00114011081
6 19 1.00093618897
6 20 1.00177322813
6 21 1.01080395802
6 22 1.0072090357
6 23 1.00890170266
6 24 1.01694010549

7 1 1.00148727998
7 2 1.00184001445
7 3 1.00196471298
7 4 1.00238606151
7 5 1.00284464292
7 6 1.00202077651
7 7 1.00214615977
7 8 1.00234216775
7 9 1.0042031885
7 10 1.00124303083
7 11 1.00186134324
7 12 1.00011833593
7 13 1.00071023653
7 14 0.998409877353
7 15 0.999796492445
7 16 0.996802864605
7 17 0.99580304811
7 18 0.986898144029
7 19 0.981151375819
7 20 0.981222396031
7 21 0.994527845205
7 22 0.99393907017
7 23 0.996305036717
7 24 1.00324890576

8 1 1.00104889489
8 2 1.00142709115
8 3 1.00159235259
8 4 1.00202811416
8 5 1.00249158863
8 6 1.0016805277
8 7 1.0016811293
8 8 1.00177772792
8 9 1.00337924746
8 10 1.00047271789
8 11 1.00117058911
8 12 0.999341642332
8 13 0.999867982681
8 14 0.997601877694
8 15 0.998890726277
8 16 0.995856520688
8 17 0.994977057161
8 18 0.986047251247
8 19 0.979572205149
8 20 0.979579791118
8 21 0.993069921504
8 22 0.992776305894
8 23 0.995293375888
8 24 1.00234849581

9 1 1.00860170156
9 2 1.0089096771
9 3 1.00912668614
9 4 1.00936778573
9 5 1.01000726667
9 6 1.00955675667
9 7 1.0109920134
9 8 1.01190016149
9 9 1.01690114645
9 10 1.01182806348
9 11 1.01249051633
9 12 1.01197013583
9 13 1.01422989761
9 14 1.0098567774
9 15 1.01139898161
9 16 1.00874140195
9 17 1.00708862716
9 18 1.00114011028
9 19 1.00093618801
9 20 1.00177322695
9 21 1.0108039575
9 22 1.00720903533
9 23 1.00890170229
9 24 1.01694010525

10 1 1.01015524341
10 2 1.01045416022
10 3 1.01063588144
10 4 1.01087416427
10 5 1.01153782453
10 6 1.01107363038
10 7 1.01263128584
10 8 1.01370178995
10 9 1.01899863315
10 10 1.01371664052
10 11 1.01445271807
10 12 1.01400752326
10 13 1.01640970234
10 14 1.01170754936
10 15 1.01341285805
10 16 1.0108169302
10 17 1.00913250711
10 18 1.00303141479
10 19 1.00328900008
10 20 1.00397289594
10 21 1.01348497022
10 22 1.00968314276
10 23 1.01115355096
10 24 1.01914787153

11 1 1.00466522372
11 2 1.00495757886
11 3 1.00511059395
11 4 1.00539272677
11 5 1.00589641291
11 6 1.0053703325
11 7 1.00611725698
11 8 1.00668814976
11 9 1.00984640055
11 10 1.00615406894
11 11 1.00682953599
11 12 1.00592188224
11 13 1.00730346464
11 14 1.00408039431
11 15 1.00540119568
11 16 1.00301177886
11 17 1.00191048584
11 18 0.99556014541
11 19 0.993169452111
11 20 0.993418752538
11 21 1.0032924012
11 22 1.00136185676
11 23 1.00299420298
11 24 1.00954052929

12 1 1.00295682747
12 2 1.00321550149
12 3 1.00331789625
12 4 1.00360133003
12 5 1.0040077397
12 6 1.00344886113
12 7 1.00390176708
12 8 1.0042853487
12 9 1.00657947391
12 10 1.00371013673
12 11 1.00422615359
12 12 1.00318677205
12 13 1.00408896948
12 14 1.00169502884
12 15 1.00287242065
12 16 1.00064621008
12 17 0.999704664101
12 18 0.993410412718
12 19 0.990388385575
12 20 0.990562593426
12 21 1.00013743622
12 22 0.998884216043
12 23 1.00047835208
12 24 1.00611287026

13 1 1.00860171593
13 2 1.00890969144
13 3 1.00912670046
13 4 1.00936780004
13 5 1.01000728095
13 6 1.00955677095
13 7 1.01099202777
13 8 1.01190017589
13 9 1.01690116104
13 10 1.0118280781
13 11 1.01249053079
13 12 1.01197015036
13 13 1.01422991216
13 14 1.00985679211
13 15 1.01139899634
13 16 1.00874141667
13 17 1.00708864172
13 18 1.00114012498
13 19 1.00093620329
13 20 1.00177324246
13 21 1.01080397246
13 22 1.00720905003
13 23 1.00890171696
13 24 1.01694011987

