1 1 1.00009448336
1 2 1.00009667009
1 3 1.00009927851
1 4 1.00010109559
1 5 1.00010239818
1 6 1.00010055173
1 7 1.00009535871
1 8 1.00008955087
1 9 1.000083256
1 10 1.00007789656
1 11 1.00008077799
1 12 1.00007101815
1 13 1.00006883324
1 14 1.00006835561
1 15 1.00006601747
1 16 1.0000526837
1 17 1.00005338758
1 18 1.00002759959
1 19 0.999980272522
1 20 0.999982566724
1 21 1.00001566278
1 22 1.0000257788
1 23 1.00004468376
1 24 1.0000754142

2 1 1.00009185128
2 2 1.00009484816
2 3 1.00009826511
2 4 1.00010093105
2 5 1.00010257411
2 6 1.00009945322
2 7 1.00009177164
2 8 1.00008323727
2 9 1.00007330668
2 10 1.00006722669
2 11 1.00007031698
2 12 1.00005560252
2 13 1.00005123781
2 14 1.00005296949
2 15 1.00004994221
2 16 1.00003020106
2 17 1.00003055126
2 18 0.99999078006
2 19 0.999923503398
2 20 0.999927300495
2 21 0.999975068469
2 22 0.999990259847
2 23 1.00001793413
2 24 1.00006137679

3 1 1.00007454935
3 2 1.00007932939
3 3 1.00008499168
3 4 1.00008909946
3 5 1.00009168553
3 6 1.00008725191
3 7 1.00007482325
3 8 1.00006102237
3 9 1.00004450936
3 10 1.00003516701
3 11 1.00004050556
3 12 1.00001787948
3 13 1.00001120674
3 14 1.00001369552
3 15 1.00000803154
3 16 0.999977934494
3 17 0.999979361083
3 18 0.999920819945
3 19 0.999815025426
3 20 0.999820662914
3 21 0.99989143177
3 22 0.999915867232
3 23 0.999958892193
3 24 1.00002601928

4 1 0.995023909731
4 2 0.995773080621
4 3 0.996693782139
4 4 0.997303256368
4 5 0.997714129043
4 6 0.997149835497
4 7 0.995184261241
4 8 0.993057588622
4 9 0.990326504802
4 10 0.988860880974
4 11 0.989916276426
4 12 0.986567142262
4 13 0.985630653746
4 14 0.985741111238
4 15 0.984706347678
4 16 0.980340694967
4 17 0.980867142671
4 18 0.972616106284
4 19 0.955327531403
4 20 0.955947261629
4 21 0.966791952127
4 22 0.970983862805
4 23 0.977551013283
4 24 0.987587224416

5 1 0.992287468554
5 2 0.99322911285
5 3 0.993983516584
5 4 0.995016002769
5 5 0.995589959268
5 6 0.993964156379
5 7 0.991547161609
5 8 0.98933077468
5 9 0.986582192238
5 10 0.984445823974
5 11 0.985388801817
5 12 0.979921727138
5 13 0.978214299253
5 14 0.978479442763
5 15 0.978836259809
5 16 0.971808148017
5 17 0.97136159022
5 18 0.953222808246
5 19 0.930773582628
5 20 0.931389136182
5 21 0.954632358088
5 22 0.959545868194
5 23 0.968153433024
5 24 0.982479830453

6 1 0.991916130211
6 2 0.993261794187
6 3 0.995120763601
6 4 0.996091486596
6 5 0.996796450561
6 6 0.996200183608
6 7 0.992670606782
6 8 0.988582374017
6 9 0.983498505731
6 10 0.980994743594
6 11 0.982923252324
6 12 0.977521186696
6 13 0.976106717824
6 14 0.976392933839
6 15 0.973755344256
6 16 0.966587861148
6 17 0.967877787595
6 18 0.956854478645
6 19 0.927148915556
6 20 0.928555541246
6 21 0.942729758809
6 22 0.950007369036
6 23 0.961602952894
6 24 0.978880886739

7 1 0.991916127926
7 2 0.993261792039
7 3 0.995120761656
7 4 0.996091484738
7 5 0.996796448735
7 6 0.996200181813
7 7 0.992670604339
7 8 0.988582371058
7 9 0.983498501432
7 10 0.98099473953
7 11 0.982923248675
7 12 0.977521182516
7 13 0.976106713277
7 14 0.976392929469
7 15 0.973755339407
7 16 0.96658785596
7 17 0.967877783017
7 18 0.956854473578
7 19 0.927148906591
7 20 0.928555531935
7 21 0.942729750783
7 22 0.950007362538
7 23 0.961602947302
7 24 0.97888088198

8 1 0.991222932179
8 2 0.992687838053
8 3 0.994742100342
8 4 0.99578013253
8 5 0.996500546941
8 6 0.995961496374
8 7 0.991835158734
8 8 0.987238693926
8 9 0.980889014263
8 10 0.978673301016
8 11 0.980939212613
8 12 0.97509626353
8 13 0.973333017974
8 14 0.973883273691
8 15 0.970737981275
8 16 0.963309180343
8 17 0.96516006879
8 18 0.953983874296
8 19 0.920841344664
8 20 0.922009277963
8 21 0.936845261216
8 22 0.945502219661
8 23 0.95792763905
8 24 0.975862543072

9 1 0.991006197681
9 2 0.992410697642
9 3 0.994215334825
9 4 0.995318300251
9 5 0.996073899981
9 6 0.995143520752
9 7 0.991476834915
9 8 0.987366913207
9 9 0.982283499361
9 10 0.979581040556
9 11 0.981471213452
9 12 0.975439807175
9 13 0.973797507701
9 14 0.974130826594
9 15 0.971918376666
9 16 0.963985675707
9 17 0.964985075022
9 18 0.951211863306
9 19 0.920114979552
9 20 0.921515746674
9 21 0.939199807983
9 22 0.946644971467
9 23 0.958770099998
9 24 0.977259008548

10 1 0.994217592897
10 2 0.995152691507
10 3 0.996415049291
10 4 0.997101251346
10 5 0.997600253765
10 6 0.997151596405
10 7 0.994695192158
10 8 0.991921931315
10 9 0.98836722999
10 10 0.986595826938
10 11 0.988015280617
10 12 0.984202947686
10 13 0.983204498294
10 14 0.983280380003
10 15 0.9815412399
10 16 0.976534872051
10 17 0.977482003984
10 18 0.96938536514
10 19 0.948277480385
10 20 0.949090543171
10 21 0.959832501429
10 22 0.965071961113
10 23 0.97311819227
10 24 0.985148793037

11 1 0.995368334199
11 2 0.996093283363
11 3 0.997034949418
11 4 0.997591164654
11 5 0.997981515053
11 6 0.997550922603
11 7 0.995642169425
11 8 0.993526752407
11 9 0.990797810222
11 10 0.98941657751
11 11 0.99048622342
11 12 0.987403890268
11 13 0.986564612158
11 14 0.986655394438
11 15 0.985445201362
11 16 0.981414944969
11 17 0.982064209175
11 18 0.975061608146
11 19 0.958434951821
11 20 0.959053275718
11 21 0.968322706544
11 22 0.972424010677
11 23 0.978734226323
11 24 0.988230182119

12 1 0.991916142889
12 2 0.993261806884
12 3 0.995120776326
12 4 0.996091499334
12 5 0.996796463308
12 6 0.99620019635
12 7 0.992670619471
12 8 0.988582386645
12 9 0.983498518277
12 10 0.98099475611
12 11 0.982923264869
12 12 0.977521199168
12 13 0.976106730276
12 14 0.976392946297
12 15 0.973755356669
12 16 0.966587873467
12 17 0.967877799939
12 18 0.956854490859
12 19 0.927148927336
12 20 0.928555553044
12 21 0.942729770782
12 22 0.950007381121
12 23 0.961602965142
12 24 0.978880899221

13 1 0.991648701011
13 2 0.993009360456
13 3 0.994854793879
13 4 0.995859074612
13 5 0.996576766075
13 6 0.995895967658
13 7 0.992330647898
13 8 0.988236218086
13 9 0.98314998507
13 10 0.980597723516
13 11 0.982516774499
13 12 0.976956491997
13 13 0.975484210421
13 14 0.975783275241
13 15 0.973251837221
13 16 0.965894012126
13 17 0.967111892149
13 18 0.955405283599
13 19 0.925341570474
13 20 0.926747586017
13 21 0.94180172794
13 22 0.949124591742
13 23 0.960852107772
13 24 0.978429829338

